Wavelength	Metal-rich	Ultramafic	Feldspathic	Basaltic	Granitoid	Clay	Ice-rich silicate	Fe-oxidized
2.4794062421901517e-05	0.27412084407111553	0.18907313021949826	0.12725186953134415	0.07167760633072814	0.16461787779808262	0.09316967685012138	0.010721626463311375	0.10960427337105526
2.481881602208491e-05	0.2760607269752932	0.18810158984259812	0.1274389156829498	0.07169107993713775	0.1457861087309813	0.08726182583473632	0.010698608678344141	0.11009112072990448
2.4843594335472285e-05	0.2780025465966173	0.18712907951080937	0.12762614857546034	0.07170456699516574	0.12693553862698786	0.08134807660954962	0.01067556791315541	0.11057845414161056
2.4868397386736506e-05	0.27994630486864364	0.18615559825576025	0.1278135683953119	0.07171806751824178	0.1080661487157525	0.0754284232859786	0.010652504144802469	0.111066274091433
2.4893225200575087e-05	0.28189200372685985	0.18518114510811176	0.12800117532912686	0.07173158151980898	0.08917792020817614	0.06950285996955852	0.010629417350319687	0.11155458106511607
2.4918077801710137e-05	0.28383964510868087	0.18420571909755945	0.12818896956371337	0.07174510901332376	0.0702708342964464	0.06357138075995399	0.010606307506718564	0.11204337554888773
2.49429552148886e-05	0.28578923095346814	0.18322931925282415	0.12837695128606727	0.07175865001225612	0.05134487215385722	0.05763397975090235	0.010583174590987498	0.1125326580294645
2.4967857464881983e-05	0.28774076320250747	0.18225194460166289	0.12856512068337006	0.07177220453008942	0.03240001493502018	0.05169065103027996	0.010560018580092062	0.1130224289940458
2.4992784576486563e-05	0.28969424379902675	0.18127359417085998	0.12875347794299039	0.0717857725803205	0.013436243775694412	0.04574138868004886	0.01053683945097478	0.11351268893031848
2.5017736574523384e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5042713483838263e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5067715329301824e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5092742135809474e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5117793928281618e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5142870731663398e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5167972570924906e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.519309947106117e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.521825145709216e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5243428554062838e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5268630787043105e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5293858181128062e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5319110761437697e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5344388553117134e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5369691581336595e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.539501987129139e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5420373448202183e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.544575233731445e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.547115656389925e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5496586153252645e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.552204113069602e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.554752152157603e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.557302735126459e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5598558645159095e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5624115428682143e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5649697727281768e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5675305566431405e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5700938971629922e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.572659796840165e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5752282582296345e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5777992838889428e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5803728763781696e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5829490382599564e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5855277720995027e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5881090804645685e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.590692965925478e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5932794310551163e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.595868478428953e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.5984601106250124e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.601054330223899e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6036511398087932e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6062505419654485e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.608852539282222e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6114571343500174e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6140643297623626e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.616674128115353e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.619286532007681e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6219015440406346e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6245191668180923e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.627139402946549e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6297622550350852e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6323877256953924e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6350158175417686e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6376465331911224e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.640279875262975e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6429158463794574e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6455544491653344e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6481956862479756e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6508395602573785e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6534860738261665e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6561352295895915e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6587870301855364e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6614414782545123e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.664098576439682e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6667583273868316e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6694207337443942e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6720857981634468e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6747535232977073e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6774239118035656e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6800969663400248e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.682772689568781e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.685451084154166e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.688132152763177e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.690815898065474e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.693502322733376e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.696191429441893e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.6988832208686667e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7015776996940507e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7042748686010523e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.706974730275363e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7096772874053554e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7123825426820815e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7150904987992957e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7178011584534252e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.720514524343595e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7232305991716245e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.725949385642031e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.728670886462032e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7313951043415415e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.734122041993196e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.736851702132324e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7395840874769694e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7423192007478908e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.745057044668557e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7477976219651785e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.750540935366648e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.753286987604622e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.756035781413462e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7587873195302647e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.761541604694859e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7642986396498048e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.767058427140422e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7698209699147307e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.772586270723536e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7753543323203658e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7781251574615026e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7808987489059804e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7836751094155827e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.786454241754867e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7892361486911344e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7920208329944533e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7948082974376584e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.7975985447963525e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.80039157784891e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.8031873993764723e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.8059860121629756e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.8087874189951182e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.8115916226623858e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.8143986259570494e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.8172084316741676e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.820021042611589e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.822836461569951e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.825654691352703e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.8284757347660766e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
2.831299594619111e-05	0.2902597	0.1809904	0.128808	0.0717897	0.007946974	0.04401931	0.01053013	0.1136546
